time	row
46239	0.666667
46240	0.666667
46241	0.666667
46242	0.666667
46243	0.666667
46244	0.666667
46245	0.666667
46246	0.666667
46247	0.633333
46248	0.633333
46249	0.633333
46250	0.633333
46251	0.633333
46252	0.633333
46253	0.633333
46254	0.633333
46255	0.633333
46256	0.633333
46257	0.633333
46258	0.633333
46259	0.633333
46260	0.633333
46261	0.633333
46262	0.633333
46263	0.633333
46264	0.633333
46265	0.633333
46266	0.633333
46267	0.633333
46268	0.633333
46269	0.633333
46270	0.633333
46271	0.633333
46272	0.633333
46273	0.633333
46274	0.633333
46275	0.633333
46276	0.666667
46277	0.666667
46278	0.666667
46279	0.666667
46280	0.666667
46281	0.666667
46282	0.666667
46283	0.666667
46284	0.666667
46285	0.666667
46286	0.666667
46287	0.666667
46288	0.666667
46289	0.666667
46290	0.666667
46291	0.666667
46292	0.666667
46293	0.666667
46294	0.666667
46295	0.666667
46296	0.666667
46297	0.666667
46298	0.666667
46299	0.666667
46300	0.666667
46301	0.666667
46302	0.666667
46303	0.666667
46304	0.666667
46305	0.666667
46306	0.666667
46307	0.666667
46308	0.666667
46309	0.666667
46310	0.666667
46311	0.666667
46312	0.666667
46313	0.666667
46314	0.666667
46315	0.666667
46316	0.666667
46317	0.666667
46318	0.666667
46319	0.666667
46320	0.666667
46321	0.666667
46322	0.666667
46323	0.666667
46324	0.666667
46325	0.666667
46326	0.666667
46327	0.666667
46328	0.666667
46329	0.666667
46330	0.666667
46331	0.666667
46332	0.666667
46333	0.666667
46334	0.666667
46335	0.666667
46336	0.666667
46337	0.666667
46338	0.666667
46339	0.666667
46340	0.666667
46341	0.666667
46342	0.666667
46343	0.666667
46344	0.666667
46345	0.666667
46346	0.666667
46347	0.666667
46348	0.666667
46349	0.666667
46350	0.666667
46351	0.666667
46352	0.666667
46353	0.666667
46354	0.666667
46355	0.666667
46356	0.666667
46357	0.666667
46358	0.666667
46359	0.666667
46360	0.666667
46361	0.666667
46362	0.666667
46363	0.666667
46364	0.666667
46365	0.666667
46366	0.666667
46367	0.666667
46368	0.666667
46369	0.666667
46370	0.666667
46371	0.666667
46372	0.666667
46373	0.666667
46374	0.666667
46375	0.666667
46376	0.666667
46377	0.666667
46378	0.666667
46379	0.666667
46380	0.666667
46381	0.666667
46382	0.666667
46383	0.666667
46384	0.666667
46385	0.666667
46386	0.666667
46387	0.666667
46388	0.666667
46389	0.666667
46390	0.666667
46391	0.666667
46392	0.666667
46393	0.666667
46394	0.666667
46395	0.666667
46396	0.666667
46397	0.633333
46398	0.633333
46399	0.633333
46400	0.633333
46401	0.633333
46402	0.633333
46403	0.633333
46404	0.633333
46405	0.633333
46406	0.666667
46407	0.666667
46408	0.666667
46409	0.666667
46410	0.666667
46411	0.666667
46412	0.666667
46413	0.666667
46414	0.666667
46415	0.666667
46416	0.666667
46417	0.666667
46418	0.666667
46419	0.666667
46420	0.666667
46421	0.666667
46422	0.666667
46423	0.666667
46424	0.666667
46425	0.666667
46426	0.666667
46427	0.666667
46428	0.666667
46429	0.666667
46430	0.666667
46431	0.666667
46432	0.666667
46433	0.666667
46434	0.666667
46435	0.666667
46436	0.666667
46437	0.666667
46438	0.666667
46439	0.666667
46440	0.666667
46441	0.666667
46442	0.666667
46443	0.666667
46444	0.666667
46445	0.666667
46446	0.666667
46447	0.666667
46448	0.666667
46449	0.666667
46450	0.666667
46451	0.666667
46452	0.666667
46453	0.666667
46454	0.666667
46455	0.666667
46456	0.666667
46457	0.666667
46458	0.666667
46459	0.666667
46460	0.666667
46461	0.666667
46462	0.666667
46463	0.666667
46464	0.666667
46465	0.666667
46466	0.666667
46467	0.666667
46468	0.666667
46469	0.666667
46470	0.666667
46471	0.666667
46472	0.666667
46473	0.666667
46474	0.666667
46475	0.666667
46476	0.666667
46477	0.666667
46478	0.666667
46479	0.666667
46480	0.666667
46481	0.666667
46482	0.666667
46483	0.666667
46484	0.666667
46485	0.666667
46486	0.666667
46487	0.666667
46488	0.666667
46489	0.666667
46490	0.666667
46491	0.666667
46492	0.666667
46493	0.666667
46494	0.666667
46495	0.666667
46496	0.666667
46497	0.633333
46498	0.633333
46499	0.633333
46500	0.633333
46501	0.633333
46502	0.633333
46503	0.633333
46504	0.633333
46505	0.633333
46506	0.633333
46507	0.633333
46508	0.633333
46509	0.633333
46510	0.633333
46511	0.633333
46512	0.633333
46513	0.633333
46514	0.633333
46515	0.633333
46516	0.633333
46517	0.633333
46518	0.633333
46519	0.633333
46520	0.633333
46521	0.633333
46522	0.633333
46523	0.633333
46524	0.633333
46525	0.633333
46526	0.633333
46527	0.633333
46528	0.633333
46529	0.633333
46530	0.633333
46531	0.633333
46532	0.633333
46533	0.633333
46534	0.633333
46535	0.633333
46536	0.633333
46537	0.633333
46538	0.633333
46539	0.633333
46540	0.633333
46541	0.633333
46542	0.633333
46543	0.633333
46544	0.633333
46545	0.633333
46546	0.633333
46547	0.633333
46548	0.633333
46549	0.633333
46550	0.633333
46551	0.633333
46552	0.633333
46553	0.633333
46554	0.633333
46555	0.633333
46556	0.633333
46557	0.633333
46558	0.633333
46559	0.633333
46560	0.633333
46561	0.633333
46562	0.633333
46563	0.633333
46564	0.633333
46565	0.633333
46566	0.633333
46567	0.633333
46568	0.633333
46569	0.666667
46570	0.666667
46571	0.666667
46572	0.666667
46573	0.666667
46574	0.666667
46575	0.666667
46576	0.666667
46577	0.666667
46578	0.666667
46579	0.666667
46580	0.666667
46581	0.666667
46582	0.666667
46583	0.666667
46584	0.666667
46585	0.666667
46586	0.666667
46587	0.666667
46588	0.666667
46589	0.666667
46590	0.666667
46591	0.666667
46592	0.666667
46593	0.666667
46594	0.666667
46595	0.666667
46596	0.666667
46597	0.666667
46598	0.666667
46599	0.666667
46600	0.666667
46601	0.666667
46602	0.666667
46603	0.666667
46604	0.666667
46605	0.666667
46606	0.666667
46607	0.666667
46608	0.666667
46609	0.666667
46610	0.666667
46611	0.666667
46612	0.666667
46613	0.666667
46614	0.633333
46615	0.633333
46616	0.633333
46617	0.633333
46618	0.633333
46619	0.633333
46620	0.633333
46621	0.633333
46622	0.633333
46623	0.633333
46624	0.633333
46625	0.633333
46626	0.666667
46627	0.666667
46628	0.666667
46629	0.666667
46630	0.666667
46631	0.666667
46632	0.666667
46633	0.666667
46634	0.666667
46635	0.666667
46636	0.666667
46637	0.666667
46638	0.666667
46639	0.666667
46640	0.666667
46641	0.666667
46642	0.666667
46643	0.666667
46644	0.666667
46645	0.666667
46646	0.666667
46647	0.666667
46648	0.666667
46649	0.666667
46650	0.666667
46651	0.666667
46652	0.666667
46653	0.666667
46654	0.666667
46655	0.666667
46656	0.666667
46657	0.666667
46658	0.666667
46659	0.666667
46660	0.666667
46661	0.666667
46662	0.666667
46663	0.666667
46664	0.666667
46665	0.666667
46666	0.666667
46667	0.666667
46668	0.666667
46669	0.666667
46670	0.666667
46671	0.666667
46672	0.666667
46673	0.666667
46674	0.633333
46675	0.633333
46676	0.633333
46677	0.633333
46678	0.633333
46679	0.633333
46680	0.633333
46681	0.633333
46682	0.633333
46683	0.633333
46684	0.633333
46685	0.633333
46686	0.633333
46687	0.633333
46688	0.633333
46689	0.633333
46690	0.633333
46691	0.633333
46692	0.633333
46693	0.633333
46694	0.633333
46695	0.633333
46696	0.633333
46697	0.633333
46698	0.633333
46699	0.633333
46700	0.633333
46701	0.633333
46702	0.633333
46703	0.633333
46704	0.633333
46705	0.633333
46706	0.633333
46707	0.633333
46708	0.633333
46709	0.633333
46710	0.633333
46711	0.633333
46712	0.633333
46713	0.633333
46714	0.633333
46715	0.633333
46716	0.633333
46717	0.633333
46718	0.633333
46719	0.633333
46720	0.633333
46721	0.633333
46722	0.633333
46723	0.633333
46724	0.633333
46725	0.633333
46726	0.633333
46727	0.633333
46728	0.633333
46729	0.633333
46730	0.633333
46731	0.633333
46732	0.633333
46733	0.633333
46734	0.633333
46735	0.633333
46736	0.633333
46737	0.633333
46738	0.633333
46739	0.633333
46740	0.633333
46741	0.633333
46742	0.633333
46743	0.633333
46744	0.633333
46745	0.633333
46746	0.633333
46747	0.633333
46748	0.633333
46749	0.633333
46750	0.633333
46751	0.633333
46752	0.633333
46753	0.633333
46754	0.633333
46755	0.633333
46756	0.633333
46757	0.633333
46758	0.633333
46759	0.633333
46760	0.633333
46761	0.633333
46762	0.633333
46763	0.633333
46764	0.633333
46765	0.633333
46766	0.633333
46767	0.633333
46768	0.633333
46769	0.633333
46770	0.633333
46771	0.633333
46772	0.633333
46773	0.633333
46774	0.633333
46775	0.633333
46776	0.633333
46777	0.633333
46778	0.666667
46779	0.666667
46780	0.666667
46781	0.666667
46782	0.666667
46783	0.666667
46784	0.666667
46785	0.666667
46786	0.666667
46787	0.666667
46788	0.666667
46789	0.666667
46790	0.666667
46791	0.666667
46792	0.666667
46793	0.666667
46794	0.666667
46795	0.666667
46796	0.666667
46797	0.666667
46798	0.666667
46799	0.666667
46800	0.666667
46801	0.666667
46802	0.666667
46803	0.666667
46804	0.666667
46805	0.666667
46806	0.666667
46807	0.666667
46808	0.666667
46809	0.666667
46810	0.666667
46811	0.666667
46812	0.666667
46813	0.666667
46814	0.666667
46815	0.666667
46816	0.666667
46817	0.633333
46818	0.633333
46819	0.633333
46820	0.633333
46821	0.633333
46822	0.633333
46823	0.633333
46824	0.633333
46825	0.633333
46826	0.633333
46827	0.633333
46828	0.633333
46829	0.633333
46830	0.633333
46831	0.633333
46832	0.666667
46833	0.666667
46834	0.666667
46835	0.666667
46836	0.666667
46837	0.666667
46838	0.666667
46839	0.666667
46840	0.666667
46841	0.666667
46842	0.666667
46843	0.666667
46844	0.666667
46845	0.666667
46846	0.666667
46847	0.666667
46848	0.666667
46849	0.666667
46850	0.666667
46851	0.666667
46852	0.666667
46853	0.666667
46854	0.666667
46855	0.666667
46856	0.666667
46857	0.666667
46858	0.666667
46859	0.666667
46860	0.666667
46861	0.666667
46862	0.666667
46863	0.666667
46864	0.666667
46865	0.666667
46866	0.666667
46867	0.666667
46868	0.666667
46869	0.666667
46870	0.666667
46871	0.666667
46872	0.666667
46873	0.666667
46874	0.666667
46875	0.666667
46876	0.666667
46877	0.666667
46878	0.666667
46879	0.666667
46880	0.666667
46881	0.666667
46882	0.666667
46883	0.666667
46884	0.666667
46885	0.666667
46886	0.666667
46887	0.666667
46888	0.666667
46889	0.666667
46890	0.666667
46891	0.666667
46892	0.666667
46893	0.666667
46894	0.666667
46895	0.666667
46896	0.666667
46897	0.666667
46898	0.666667
46899	0.666667
46900	0.666667
46901	0.666667
46902	0.666667
46903	0.666667
46904	0.666667
46905	0.666667
46906	0.666667
46907	0.666667
46908	0.666667
46909	0.666667
46910	0.666667
46911	0.666667
46912	0.666667
46913	0.666667
46914	0.666667
46915	0.666667
46916	0.666667
46917	0.666667
46918	0.666667
46919	0.666667
46920	0.666667
46921	0.666667
46922	0.666667
46923	0.666667
46924	0.666667
46925	0.666667
46926	0.666667
46927	0.666667
46928	0.666667
46929	0.666667
46930	0.666667
46931	0.666667
46932	0.666667
46933	0.666667
46934	0.666667
46935	0.666667
46936	0.666667
46937	0.666667
46938	0.666667
46939	0.666667
46940	0.666667
46941	0.666667
46942	0.666667
46943	0.666667
46944	0.666667
46945	0.666667
46946	0.666667
46947	0.666667
46948	0.666667
46949	0.666667
46950	0.666667
46951	0.666667
46952	0.666667
46953	0.666667
46954	0.666667
46955	0.666667
46956	0.666667
46957	0.666667
46958	0.666667
46959	0.666667
46960	0.666667
46961	0.666667
46962	0.666667
46963	0.666667
46964	0.666667
46965	0.666667
46966	0.666667
46967	0.666667
46968	0.666667
46969	0.666667
46970	0.666667
46971	0.666667
46972	0.666667
46973	0.666667
46974	0.666667
46975	0.666667
46976	0.666667
46977	0.666667
46978	0.666667
46979	0.666667
46980	0.666667
46981	0.666667
46982	0.666667
46983	0.666667
46984	0.666667
46985	0.666667
46986	0.666667
46987	0.666667
46988	0.666667
46989	0.666667
46990	0.666667
46991	0.666667
46992	0.666667
46993	0.666667
46994	0.666667
46995	0.666667
46996	0.666667
46997	0.666667
46998	0.666667
46999	0.666667
47000	0.666667
47001	0.666667
47002	0.666667
47003	0.666667
47004	0.666667
47005	0.666667
47006	0.666667
47007	0.666667
47008	0.666667
47009	0.666667
47010	0.666667
47011	0.666667
47012	0.666667
47013	0.666667
47014	0.666667
47015	0.666667
47016	0.666667
47017	0.666667
47018	0.666667
47019	0.666667
47020	0.666667
47021	0.666667
47022	0.666667
47023	0.666667
47024	0.666667
47025	0.666667
47026	0.666667
47027	0.666667
47028	0.666667
47029	0.666667
47030	0.666667
47031	0.666667
47032	0.666667
47033	0.666667
47034	0.666667
47035	0.666667
47036	0.666667
47037	0.666667
47038	0.666667
47039	0.666667
47040	0.666667
47041	0.666667
47042	0.666667
47043	0.666667
47044	0.666667
47045	0.666667
47046	0.666667
47047	0.666667
47048	0.666667
47049	0.666667
47050	0.666667
47051	0.666667
47052	0.666667
47053	0.666667
47054	0.666667
47055	0.666667
47056	0.666667
47057	0.666667
47058	0.633333
47059	0.633333
47060	0.666667
47061	0.666667
47062	0.666667
47063	0.666667
47064	0.666667
47065	0.666667
47066	0.666667
47067	0.666667
47068	0.666667
47069	0.666667
47070	0.666667
47071	0.666667
47072	0.666667
47073	0.666667
47074	0.666667
47075	0.666667
47076	0.666667
47077	0.666667
47078	0.666667
47079	0.666667
47080	0.666667
47081	0.666667
47082	0.666667
47083	0.666667
47084	0.666667
47085	0.666667
47086	0.666667
47087	0.666667
47088	0.666667
47089	0.666667
47090	0.666667
47091	0.666667
47092	0.666667
47093	0.666667
47094	0.666667
47095	0.666667
47096	0.666667
47097	0.666667
47098	0.666667
47099	0.666667
47100	0.666667
47101	0.666667
47102	0.666667
47103	0.666667
47104	0.666667
47105	0.666667
47106	0.666667
47107	0.666667
47108	0.666667
47109	0.666667
47110	0.666667
47111	0.666667
47112	0.666667
47113	0.666667
47114	0.666667
47115	0.666667
47116	0.666667
47117	0.666667
47118	0.666667
47119	0.666667
47120	0.666667
47121	0.666667
47122	0.666667
47123	0.666667
47124	0.666667
47125	0.666667
47126	0.666667
47127	0.666667
47128	0.666667
47129	0.666667
47130	0.666667
47131	0.666667
47132	0.666667
47133	0.666667
47134	0.666667
47135	0.666667
47136	0.666667
47137	0.666667
47138	0.633333
47139	0.633333
47140	0.633333
47141	0.633333
47142	0.633333
47143	0.666667
47144	0.666667
47145	0.666667
47146	0.666667
47147	0.666667
47148	0.666667
47149	0.666667
47150	0.666667
47151	0.666667
47152	0.666667
47153	0.666667
47154	0.666667
47155	0.666667
47156	0.666667
47157	0.666667
47158	0.666667
47159	0.666667
47160	0.666667
47161	0.666667
47162	0.666667
47163	0.666667
47164	0.666667
47165	0.666667
47166	0.666667
47167	0.666667
47168	0.666667
47169	0.666667
47170	0.666667
47171	0.666667
47172	0.666667
47173	0.666667
47174	0.666667
47175	0.666667
47176	0.666667
47177	0.666667
47178	0.666667
47179	0.666667
47180	0.666667
47181	0.666667
47182	0.666667
47183	0.666667
47184	0.666667
47185	0.666667
47186	0.666667
47187	0.666667
47188	0.666667
47189	0.666667
47190	0.666667
47191	0.666667
47192	0.666667
47193	0.666667
47194	0.666667
47195	0.666667
47196	0.666667
47197	0.666667
47198	0.666667
47199	0.666667
47200	0.666667
47201	0.666667
47202	0.666667
47203	0.666667
47204	0.666667
47205	0.666667
47206	0.666667
47207	0.666667
47208	0.666667
47209	0.666667
47210	0.666667
47211	0.666667
47212	0.666667
47213	0.666667
47214	0.666667
47215	0.666667
47216	0.666667
47217	0.666667
47218	0.666667
47219	0.666667
47220	0.666667
47221	0.666667
47222	0.666667
47223	0.666667
47224	0.666667
47225	0.666667
47226	0.666667
47227	0.666667
47228	0.666667
47229	0.666667
47230	0.666667
47231	0.666667
47232	0.666667
47233	0.666667
47234	0.666667
47235	0.666667
47236	0.666667
47237	0.666667
47238	0.666667
47239	0.666667
47240	0.666667
47241	0.666667
47242	0.666667
47243	0.666667
47244	0.666667
47245	0.666667
47246	0.666667
47247	0.666667
47248	0.666667
47249	0.666667
47250	0.666667
47251	0.666667
47252	0.666667
47253	0.666667
47254	0.666667
47255	0.666667
47256	0.666667
47257	0.666667
47258	0.666667
47259	0.666667
47260	0.666667
47261	0.666667
47262	0.666667
47263	0.666667
47264	0.666667
47265	0.666667
47266	0.666667
47267	0.666667
47268	0.666667
47269	0.666667
47270	0.666667
47271	0.666667
47272	0.666667
47273	0.666667
47274	0.666667
47275	0.666667
47276	0.666667
47277	0.666667
47278	0.666667
47279	0.666667
47280	0.666667
47281	0.666667
47282	0.666667
47283	0.666667
47284	0.666667
47285	0.666667
47286	0.666667
47287	0.666667
47288	0.666667
47289	0.666667
47290	0.666667
47291	0.666667
47292	0.666667
47293	0.666667
47294	0.666667
47295	0.666667
47296	0.666667
47297	0.666667
47298	0.666667
47299	0.666667
47300	0.666667
47301	0.666667
47302	0.666667
47303	0.666667
47304	0.666667
47305	0.666667
47306	0.666667
47307	0.666667
47308	0.666667
47309	0.666667
47310	0.666667
47311	0.666667
47312	0.666667
47313	0.666667
47314	0.666667
47315	0.666667
47316	0.666667
47317	0.666667
47318	0.666667
47319	0.666667
47320	0.666667
47321	0.666667
47322	0.666667
47323	0.666667
47324	0.666667
47325	0.666667
47326	0.666667
47327	0.666667
47328	0.666667
47329	0.666667
47330	0.666667
47331	0.666667
47332	0.666667
47333	0.666667
47334	0.666667
47335	0.666667
47336	0.666667
47337	0.666667
47338	0.666667
47339	0.666667
47340	0.666667
47341	0.666667
47342	0.666667
47343	0.666667
47344	0.666667
47345	0.666667
47346	0.666667
47347	0.666667
47348	0.666667
47349	0.666667
47350	0.666667
47351	0.666667
47352	0.666667
47353	0.666667
47354	0.666667
47355	0.666667
47356	0.666667
47357	0.666667
47358	0.666667
47359	0.666667
47360	0.666667
47361	0.666667
47362	0.666667
47363	0.666667
47364	0.666667
47365	0.666667
47366	0.666667
47367	0.666667
47368	0.666667
47369	0.666667
47370	0.666667
47371	0.666667
47372	0.666667
47373	0.666667
47374	0.666667
47375	0.666667
47376	0.666667
47377	0.666667
47378	0.666667
47379	0.666667
47380	0.666667
47381	0.666667
47382	0.666667
47383	0.666667
47384	0.666667
47385	0.666667
47386	0.666667
47387	0.633333
47388	0.633333
47389	0.633333
47390	0.633333
47391	0.633333
47392	0.633333
47393	0.633333
47394	0.633333
47395	0.633333
47396	0.633333
47397	0.633333
47398	0.666667
47399	0.666667
47400	0.666667
47401	0.666667
47402	0.666667
47403	0.666667
47404	0.666667
47405	0.666667
47406	0.666667
47407	0.666667
47408	0.666667
47409	0.666667
47410	0.666667
47411	0.666667
47412	0.666667
47413	0.666667
47414	0.666667
47415	0.666667
47416	0.666667
47417	0.666667
47418	0.666667
47419	0.666667
47420	0.666667
47421	0.666667
47422	0.666667
47423	0.666667
47424	0.666667
47425	0.666667
47426	0.666667
47427	0.666667
47428	0.666667
47429	0.666667
47430	0.666667
47431	0.666667
47432	0.666667
47433	0.666667
47434	0.666667
47435	0.666667
47436	0.666667
47437	0.666667
47438	0.666667
47439	0.666667
47440	0.666667
47441	0.666667
47442	0.666667
47443	0.666667
47444	0.666667
47445	0.666667
47446	0.666667
47447	0.666667
47448	0.666667
47449	0.666667
47450	0.666667
47451	0.666667
47452	0.666667
47453	0.666667
47454	0.666667
47455	0.666667
47456	0.666667
47457	0.666667
47458	0.666667
47459	0.666667
47460	0.666667
47461	0.666667
47462	0.666667
47463	0.666667
47464	0.666667
47465	0.666667
47466	0.666667
47467	0.666667
47468	0.666667
47469	0.666667
47470	0.666667
47471	0.666667
47472	0.666667
47473	0.666667
47474	0.666667
47475	0.666667
47476	0.666667
47477	0.666667
47478	0.666667
47479	0.666667
47480	0.666667
47481	0.666667
47482	0.666667
47483	0.666667
47484	0.666667
47485	0.666667
47486	0.666667
47487	0.666667
47488	0.666667
47489	0.666667
